1237	1582
1236	1626
1207	1644
1110	1619
1294	1599
1252	1542
1229	1522
1221	1494
1209	1457
1231	1444
1257	1480
1269	1438
1324	1470
1323	1544
1174	1579
1129	1574
1105	1529
1134	1520
1082	1576
1077	1612
1015	1623
1172	1440
1132	1425
1132	1465
1160	1484
1043	1551
1023	1537
983	1551
998	1602
916	1601
873	1594
938	1628
727	1536
712	1562
674	1507
628	1480
1336	1357
1299	1385
1319	1254
1298	1203
1281	1146
1244	1199
1231	1270
1289	1346
1271	1360
1164	1331
1150	1358
1185	1357
1103	1318
1077	1398
1072	1444
1040	1428
1043	1485
1013	1469
1000	1487
968	1485
926	1470
893	1479
873	1512
888	1541
807	1541
836	1489
826	1444
836	1413
883	1422
921	1423
941	1362
1008	1375
1065	1358
1043	1291
1045	1246
1048	1186
1085	1231
1108	1273
1162	1268
1154	1216
1135	1251
1124	1204
1130	1169
1190	1132
1115	1094
1145	1057
1197	1029
1177	960
1058	1117
1035	1111
1003	1126
988	1174
1010	1196
1010	1253
996	1295
943	1293
901	1298
832	1358
841	1305
742	1477
710	1412
724	1393
766	1385
749	1328
704	1328
675	1346
642	1387
575	1417
357	1500
471	1509
479	1551
458	1460
508	1452
498	1420
531	1465
555	1358
494	1360
478	1338
424	1325
414	1300
418	1248
351	1303
372	1288
346	1276
324	1226
300	1264
399	1223
449	1147
443	1116
494	1149
503	1117
516	1099
560	1129
571	1167
550	1183
533	1204
515	1226
483	1258
672	1254
632	1204
607	1249
588	1293
684	1296
732	1288
699	1229
714	1204
724	1174
719	1142
717	1112
677	1146
668	1177
650	1121
667	1101
772	1213
772	1174
801	1171
821	1152
809	1121
847	1188
827	1236
873	1246
926	1161
934	1117
904	1114
891	1169
861	1117
858	1161
960	1094
973	1027
1010	1034
1057	1024
1120	973
1102	1024
1092	911
1065	843
1098	776
1078	758
1045	662
1023	707
1010	753
1003	809
988	866
966	901
971	985
919	932
894	945
878	905
903	878
876	982
832	1067
794	1044
846	952
807	943
819	980
777	955
764	916
764	1003
737	1030
754	1064
762	1122
735	1085
653	1050
677	1003
660	963
692	937
722	910
679	900
759	878
806	850
822	819
842	816
832	861
993	284
965	242
931	169
966	169
906	234
918	282
968	326
956	361
1005	368
986	408
946	497
919	542
891	560
846	587
846	563
827	552
817	520
747	318
729	282
737	227
715	227
667	234
677	277
702	323
884	329
894	388
904	445
819	423
824	463
824	490
866	507
787	463
767	386
747	396
766	286
779	333
792	222
762	190
777	159
725	155
725	187
849	297
799	304
847	353
814	344
1030	497
1088	470
1090	545
1075	592
1030	612
985	617
993	532
919	637
894	630
891	600
836	609
824	642
822	679
801	650
794	610
802	580
874	666
904	674
940	719
983	699
950	803
913	799
913	756
876	753
881	799
919	846
839	771
821	724
794	756
305	1126
317	1097
362	1154
409	1159
394	1085
414	1069
459	1065
488	1062
556	1059
563	1000
605	1017
605	1057
592	980
593	953
607	916
603	866
643	900
657	866
675	826
684	865
740	851
755	833
725	778
705	748
667	677
643	759
650	813
615	803
620	848
548	828
565	851
555	873
541	903
541	935
516	975
469	970
414	1022
369	967
347	998
372	1047
294	1024
252	1020
218	980
173	962
160	928
153	905
106	955
153	983
41	965
110	851
83	824
91	798
34	771
80	883
136	858
177	863
182	890
242	876
257	910
329	932
265	945
396	932
414	963
481	1022
464	898
428	865
438	831
488	851
520	848
362	863
372	813
331	836
289	853
269	823
260	786
310	779
354	786
413	786
376	766
352	746
580	809
573	763
593	773
627	731
607	714
587	701
553	661
578	624
538	624
513	691
483	714
511	744
526	783
426	697
469	671
458	639
449	604
483	624
516	594
543	574
515	515
481	567
448	560
384	625
404	654
396	687
334	687
347	642
332	724
309	739
272	702
280	676
220	754
192	712
192	672
172	637
133	627
133	659
155	726
233	649
217	610
264	599
264	632
307	630
315	580
339	575
381	595
382	563
409	530
386	490
367	533
126	585
111	538
120	502
167	470
213	453
227	498
205	523
223	548
272	508
265	547
319	495
332	446
337	405
342	371
334	326
372	331
409	328
389	379
401	430
397	460
436	433
481	368
505	461
428	267
399	204
331	65
274	75
277	115
307	165
324	219
349	169
290	33
215	20
195	78
152	20
29	204
14	264
31	341
61	400
103	384
146	396
113	426
113	453
218	408
173	361
120	353
96	339
85	287
73	236
78	197
131	239
148	261
175	284
225	338
233	302
240	266
200	252
208	212
208	175
162	157
162	123
136	199
297	314
315	292
294	381
262	420
262	448
290	443
