105	15
157	12
204	24
153	80
200	58
108	71
40	139
13	252
56	272
261	12
303	50
261	128
259	162
280	202
221	144
200	211
203	256
192	289
174	311
129	295
109	350
66	355
26	359
48	404
7	446
12	416
262	308
294	310
270	345
150	386
84	405
58	477
29	523
60	520
49	574
54	626
18	631
46	679
5	668
91	659
92	625
152	570
126	536
85	559
105	477
177	445
190	423
217	389
246	438
292	421
304	371
360	342
371	393
345	434
311	498
278	496
250	486
222	516
233	556
233	593
198	661
182	693
152	713
131	692
175	799
203	758
218	718
275	765
292	689
241	860
281	856
257	834
309	879
322	908
369	866
413	827
440	852
443	894
352	741
411	761
433	795
462	820
484	754
512	801
547	779
560	736
306	646
261	635
293	617
326	578
343	640
433	590
371	539
461	542
431	523
446	473
473	448
487	488
429	405
449	694
505	676
491	619
574	701
634	742
635	775
565	828
574	870
540	875
518	903
558	923
600	903
652	928
657	961
698	956
714	919
758	931
811	955
700	874
740	875
687	804
743	775
734	730
777	711
800	741
783	780
795	812
785	861
846	922
904	974
910	939
912	905
934	882
956	853
959	912
1028	875
1052	840
1081	801
1088	837
1078	877
1070	915
1002	919
1016	959
1002	1013
959	1038
954	996
1011	819
964	798
912	815
917	782
953	743
996	755
1042	775
1050	725
1019	688
962	706
911	718
881	753
878	709
834	702
845	652
928	657
977	633
965	599
971	552
939	581
871	595
766	665
525	520
570	552
583	490
622	591
657	575
697	593
739	606
763	568
735	550
682	541
665	503
756	492
563	405
517	381
471	396
420	356
431	313
481	347
525	344
563	348
598	364
632	386
614	450
461	274
508	266
464	236
435	183
458	188
479	163
430	142
408	113
454	96
436	59
474	42
494	71
550	54
565	103
598	68
622	97
625	138
656	147
652	203
626	181
590	156
624	242
610	311
657	338
767	433
822	440
812	506
861	494
918	539
1032	555
1061	530
1021	508
972	483
934	479
920	438
952	424
994	407
981	362
942	387
901	359
886	320
859	290
812	238
863	193
896	262
942	272
948	316
998	311
1090	633
1117	659
1093	758
1134	758
1163	781
1183	816
1171	870
1207	854
1218	818
1218	925
1272	913
1303	883
1300	827
1258	806
1344	831
1379	814
1304	947
1342	909
1374	976
1393	951
1426	965
1425	919
1512	950
1482	933
1478	864
1498	782
1509	726
1511	672
1461	657
1435	751
1392	760
1344	776
1358	716
1389	684
1299	660
1256	665
1242	702
1179	716
1139	708
1159	668
1224	628
1172	627
1129	626
1108	557
1151	559
1130	517
1149	474
1191	476
1204	432
1289	561
1283	613
1393	618
1362	652
1461	589
1490	545
1526	520
1509	479
1476	454
1437	519
1399	541
1360	526
1316	475
1243	517
1354	490
1335	507
1274	426
1250	393
1215	378
1179	355
1173	389
1128	393
1118	365
708	218
723	176
700	141
678	109
660	9
759	34
751	87
760	129
843	77
805	27
875	119
790	198
928	138
906	105
970	116
1014	114
1052	126
1092	155
1062	186
1020	215
991	236
1030	265
1074	279
1087	319
1112	296
1055	330
1201	276
1224	297
1277	344
1346	398
1391	421
1402	364
1357	337
1430	332
1452	389
1394	298
1478	256
1465	202
1421	195
1487	162
1514	116
1520	43
1439	110
1388	116
1395	149
1298	131
1323	80
1363	37
1320	16
1245	75
1268	19
1228	126
1133	91
1120	26
1089	97
890	56
1142	160
1128	224
1299	288
1269	260
1228	229
1181	185
1221	179
1270	204
